latitude,longitude,rsrp,rsrq,sinr,download_mbps,upload_mbps,latency_ms,quality_score,quality
14.695141780016097,-17.402078693410683,-99.11178209014236,-15.895087112930351,4.4756806347606375,50.98330870807712,11.118100227441452,85.07478943297153,0.3226895599897501,Mauvaise
14.713684834004846,-17.504565977914528,-72.5166492735496,-8.073404062677831,29.976729299089037,150.0,40.39716008195232,53.72313123123728,0.8900558816570807,Bonne
14.77672656556445,-17.45841093304513,-91.45050181750801,-16.18354674795569,5.792427472130859,43.251288716838374,13.825928113525618,77.6427931557408,0.36989676818690154,Mauvaise
14.749263400863406,-17.38622448977266,-93.6449967303648,-17.87911236459448,25.95737871778522,108.94925311155329,30.216181300086742,50.8388163816857,0.5961697429635193,Moyenne
14.760726166091512,-17.366921892907108,-118.58968638064604,-12.357655482176675,18.66818072641671,42.17706990000182,18.055468630985313,98.94189974221482,0.3579465206359443,Mauvaise
14.715734443957459,-17.405478841266845,-101.2313694805614,-18.86043071371674,6.9320743217231655,51.251207499615504,13.142164584321069,100.7440391662132,0.29023317097779183,Mauvaise
14.718396069531241,-17.46415431769341,-99.08924096677787,-17.813273838031336,14.023703243094328,58.96847106868027,18.0515146179589,97.54628729818803,0.3837715351818324,Mauvaise
14.676562205986814,-17.435602825051454,-98.06474705067048,-7.693237826118349,24.41875579822178,82.0864464227156,28.25849936669942,62.98116581042793,0.6330504812373714,Moyenne
14.74373595871914,-17.412062010569503,-88.09051969249673,-8.19937317196551,25.917890431081915,111.99266450342328,27.742538927071795,60.17511657073292,0.7266591220293488,Bonne
14.704805920752783,-17.37501347468518,-90.65185993002169,-6.188056514331455,0.6137856252150824,72.19619177204505,8.837369461064199,100.15287506722755,0.45089735797453484,Moyenne
14.746518091646301,-17.372285203047944,-86.56521989636055,-7.0367838972495065,6.885059942285936,80.63575256327816,16.721998141087006,85.21770050141079,0.5362447378161009,Moyenne
14.703177199570641,-17.36380610170233,-77.93142061518294,-9.435542114642546,6.732811307475009,97.10639094048734,18.961332335475074,75.67411528080007,0.5791652477659699,Moyenne
14.66410723433781,-17.387857780218525,-75.28578437061486,-18.26733999779072,-3.5284321373419356,69.42129213317949,11.770047048274016,87.649730376015,0.3753472275818803,Mauvaise
14.672496979412164,-17.520640412811666,-80.5032308075428,-8.040119348186796,15.93832159481638,96.21951702012497,31.472099758727804,71.62370149328292,0.6608059262127856,Moyenne
14.755504110149708,-17.40047209332275,-67.44619672247859,-7.162848648232153,24.91870185472658,134.93242966860763,43.35290207392397,42.92972719519971,0.8762423578486952,Bonne
14.683620143642662,-17.387081525287357,-118.99720795280011,-7.812849959192638,8.355103573893123,16.508763830452555,6.138434591478401,89.09269063637485,0.296918049755893,Mauvaise
14.684366074933719,-17.374425714464724,-109.23221078740497,-11.881293505687635,20.901258074446197,45.685498344939745,19.674763725765697,79.04130963934429,0.450007326415231,Moyenne
14.770817851700302,-17.365036621076435,-119.58404187620218,-15.739374258907256,16.969514476025896,30.846803019375272,12.460717016355991,85.2942237659698,0.2994982495464823,Mauvaise
14.73549263097269,-17.448168037296313,-84.38889072149684,-7.165380340357826,8.14770574225503,74.35147200948668,22.489779987409097,90.06586295017001,0.5480440946236301,Moyenne
14.664859982004966,-17.41898146097514,-70.60831980775072,-8.819720663638062,-0.06290701776960184,84.43717689612585,22.159989840368667,84.46252245770252,0.5489303545846967,Moyenne
14.668666085117152,-17.548089444676606,-106.60847368830355,-5.269343558556077,19.826334847158858,65.47226530218002,14.233677206036017,71.56689677390992,0.5507170217502477,Moyenne
14.685407766253636,-17.435443286461513,-69.01310003620313,-16.82030363141694,24.909780912943415,141.3968987133464,37.71029402658617,55.570628906454395,0.7621836165603642,Bonne
14.727219439417462,-17.455360323785214,-116.68529353407415,-15.84069583727123,19.004907234052215,45.5254124806347,11.543118303427153,75.40531296622964,0.3529414561016057,Mauvaise
14.747867311087736,-17.357538791061042,-68.60601852569671,-16.034825901658962,-4.374253058781368,75.9697176980108,21.200732848485025,87.73164081440395,0.4349460328894,Moyenne
14.685684537648916,-17.369658140279455,-100.6607522018201,-7.904443253301286,2.5681513036846937,24.30615471815105,10.887186732573443,92.75429154262517,0.3517075999887892,Mauvaise
14.763183464863944,-17.390479214113324,-114.42185443529308,-16.383297849698344,-2.568200529076383,1.7439775346346424,0.2,109.4076983862244,0.10811185041116068,Mauvaise
14.66419342325494,-17.538601163095947,-93.2770532447521,-18.066762382473716,14.963513485167937,69.57643135276126,20.10352664014076,91.20524742727056,0.43564926517017577,Moyenne
14.676987891845613,-17.469594231543333,-105.87728877537207,-5.0201487078012,21.476718759414435,72.69058058692518,20.109720285411406,62.56306308607997,0.5847422668189922,Moyenne
14.776160439748573,-17.41079155556109,-104.33199039209424,-18.65255903976791,-1.12972845259692,33.6504586017955,7.268332274606618,114.89507616701776,0.17941194958306406,Mauvaise
14.667516832274975,-17.544067851287146,-103.09905192905424,-7.306583157775881,24.341823720768485,86.92382769862428,27.08034624190139,74.21831420931787,0.6064198962388103,Moyenne
14.765454470004094,-17.50283724164944,-75.83357561920351,-13.884864218290861,14.442814243841912,112.02417182406042,23.12359662805298,82.44099986622287,0.6194289943476203,Moyenne
14.741511559802532,-17.372498561976375,-90.346129782861,-7.217383563390586,19.14891542496037,89.64120433543714,30.29935887620725,94.94076519392111,0.6213287664815892,Moyenne
14.659501321783422,-17.524043846540117,-102.8780765464198,-11.23531312304397,28.999064701302615,84.92975474988438,32.10908882312743,73.14806803036811,0.604170314074039,Moyenne
14.712881887756993,-17.53972529913227,-86.4316419178995,-6.377162787190958,-2.0711654113305937,48.947055887573136,8.673138838030624,105.19920602218049,0.4222633677633248,Moyenne
14.717467315908825,-17.433882848743067,-80.61171291772436,-6.033298190195227,26.542840804222624,109.98577831549983,33.584294424839236,44.61532287406415,0.8043835868552791,Bonne
14.771178152084058,-17.360707076914444,-105.00567995965564,-18.872625462069138,-0.5864056404406739,34.25236239176693,10.969953698155003,94.58374578637364,0.19217926807591715,Mauvaise
14.704743597100032,-17.383075052018274,-97.25479941610567,-17.944229536100963,8.75355823228388,56.77626915374832,18.78706672699418,90.39119968697189,0.34977966820996215,Mauvaise
14.708079270010355,-17.35504549905581,-113.29626486646788,-15.494977786008024,24.800354371589002,53.02633612121562,19.696326266704858,58.67821388632942,0.44345877319970955,Moyenne
14.66462288812223,-17.399295369260752,-110.03678577559258,-9.629584170910977,26.718898285825386,65.76332974746151,25.63337322232399,73.03361000919087,0.5436926447442908,Moyenne
14.733092433246895,-17.462526045183086,-82.53851803192595,-6.564189248838916,12.723008574080087,84.19474884242565,32.009219565839395,58.250745984566464,0.6348486059158124,Moyenne
14.677416606865583,-17.360676712082025,-110.02089087674052,-12.56081268188452,15.79366233963988,50.89600606894188,15.86373177644237,92.61614070355432,0.3908061007519824,Mauvaise
14.660079323569082,-17.46467334430934,-91.11601389831169,-10.502376372160285,19.7851567109495,99.21283260333462,23.061060078935498,66.72938436344218,0.6157657592818648,Moyenne
14.779599470009202,-17.479981076731153,-81.00245560526619,-16.361002060862145,24.146553395844997,113.80501586597279,32.068987471522526,59.65870583194831,0.6648490022832189,Moyenne
14.685051851635166,-17.460360816446514,-114.1217692297891,-7.730464325656406,-0.7471090661816842,0.5,3.274060709738592,102.41377047469558,0.2214856058888454,Mauvaise
14.668336911466744,-17.387205209123508,-88.7978279204103,-5.457406441051424,23.352425788022966,100.23510143007707,26.693848062472178,48.07741517917191,0.726497166371089,Bonne
14.740933748697632,-17.366461290030223,-105.88904689642499,-15.239614939195636,11.844665267906585,48.42839961111313,15.554974477228516,96.9451019618761,0.34543985183761283,Mauvaise
14.756818680269847,-17.478463578008064,-67.03902186193311,-12.072436677592352,10.771819878785914,111.77794074480136,23.31341308429105,81.77262316720734,0.6555518414771364,Moyenne
14.658330074106425,-17.457550508693547,-93.40498943040414,-17.794374452910766,9.83649131989494,61.86481127629721,15.19719602225897,81.44925527419937,0.39271634395119726,Mauvaise
14.663701129971072,-17.370334535339126,-75.6704097623663,-11.172086809518444,12.82240548361149,104.744627017007,27.76577475016423,77.39575323388081,0.6315791971702253,Moyenne
14.661722597065665,-17.540591267094268,-89.7375401814056,-11.961031814146473,28.07676936881112,110.12884935042473,25.980986940049068,53.947284603613724,0.6981646378902772,Moyenne
14.656104709431927,-17.39322626117723,-117.61231069298495,-16.977889221828914,14.187132047725306,34.23469340436302,14.476186466847311,91.37147369915776,0.2724707419222774,Mauvaise
14.735729342222456,-17.459156448353134,-85.17667434232877,-12.811073016346949,28.361213839209874,121.22321218800457,27.005069570514735,60.696917670515,0.722967206532521,Bonne
14.726480714666117,-17.474696329790067,-67.67281617863387,-14.322534870788115,1.3101545715474208,90.13785905423444,15.037648800932395,89.05923027680986,0.5203887785293683,Moyenne
14.73616486535279,-17.460615741632633,-86.91134989195179,-11.694367745727348,20.344759259142158,95.04753834436104,25.32542279004873,77.35520139585404,0.619476375069926,Moyenne
14.715736731225643,-17.466261864899685,-74.94461273152655,-10.800839303996812,23.42838385130615,136.49191237570037,34.02984576833806,61.07638374300102,0.7730509929386807,Bonne
14.756275999102725,-17.39867627636244,-71.36864451583757,-18.881061899499066,18.769509096720167,126.68716579423995,35.13542159654313,62.06325423302744,0.655586588168284,Moyenne
14.721066879324814,-17.36441049555117,-107.45561254280871,-8.345916238706225,16.242279807928913,62.425586780625416,16.932999765045974,75.52448217014407,0.47672744509560455,Moyenne
14.76943710152395,-17.451708834910686,-108.33753380504754,-9.01779991393563,14.76844733801638,61.17192389012449,14.680115482116856,80.24802089645709,0.44768267337007017,Moyenne
14.713134309225518,-17.383453242843498,-86.39604561319545,-13.87199059310869,25.13256689025436,113.59940968307484,32.09292460251406,66.17303805338197,0.6660004503407049,Moyenne
14.752785625957507,-17.403611092857552,-97.39343416063124,-18.258896902036543,23.7576309007575,95.37353316153126,22.92994321290551,54.55174995991061,0.5367486102816083,Moyenne
14.702956845978873,-17.483863842888706,-73.80762834233039,-8.430944443009295,-0.7198947586790165,66.45248100411823,17.08164922714827,99.06774384350167,0.5022922066237372,Moyenne
14.706579106320937,-17.432537237094692,-70.49872821310939,-5.627547753306146,24.700567996080736,137.18652900584374,32.017503948802144,50.89448269326993,0.8711163820773836,Bonne
14.760368965880929,-17.416636864996864,-100.5618241383505,-15.6378776556918,9.492401680415487,52.5679546311205,14.695814278494403,81.41461127441292,0.36456128614109556,Mauvaise
14.663995778596496,-17.545300125621907,-106.97211925640349,-14.47065540768147,3.879389049853378,45.3276480910193,7.885821617607934,89.9165155813351,0.28108221312177273,Mauvaise
14.723439308147817,-17.47080888975515,-77.0710966615876,-16.42661954725459,25.441899880487405,133.28409969070228,31.421642320437268,60.458275950219154,0.7156387407901647,Bonne
14.744423740811241,-17.35147236483051,-104.88566804485251,-10.922894273172245,10.120867987180958,42.89253877176721,13.86974568494151,88.91220460770374,0.38220740475625403,Mauvaise
14.747554680004217,-17.422548714585982,-74.7562124817477,-16.83222047493563,23.292764156188582,128.48232036163972,33.61590950019925,69.740547583961,0.694508533776599,Moyenne
14.726894158532097,-17.483151186141647,-96.69439604931804,-14.013284791540688,4.219126418454557,51.39923022066235,15.63671191267428,83.50109603214936,0.3553034840664852,Mauvaise
14.708248382940736,-17.499995192119854,-83.28475553896912,-9.241817804920318,-4.862473750222377,58.325619548525566,5.62970372701678,95.66029425835252,0.40054780834720316,Moyenne
14.683901717702678,-17.50810367957985,-114.74555773909324,-11.158376237869122,12.341071751603053,27.46395559175038,11.249658294348373,89.62023126532839,0.32903288422088417,Mauvaise
14.768225410596035,-17.46967171820696,-85.68773714278848,-13.589524099408907,-1.4920110174990509,60.22695654416729,9.68409708866426,90.63344318699401,0.3750003201311987,Mauvaise
14.698072433177773,-17.51134686187848,-95.1527776694524,-13.116505574694413,21.403158443371836,85.2213840543687,27.28802490058082,68.90327744366743,0.5641663963083633,Moyenne
14.753868971509334,-17.522962763589295,-87.73653452534893,-11.130447643274787,4.662629762429363,68.43274894421035,17.817789945404826,91.50976500033006,0.45054795111094,Moyenne
14.654116529685144,-17.477187343114608,-110.75921857403252,-18.91789380957974,10.527597631121756,32.96944236541087,13.12723137607971,94.97888558778209,0.25402785079446627,Mauvaise
14.680181997909258,-17.428600061470842,-79.47194402806998,-17.900861841649462,-1.9538252217956016,62.30953933751702,11.705642160710195,106.54706717022103,0.35022683450279873,Mauvaise
14.694926023074936,-17.520720163582777,-72.54616073512243,-6.662387051317838,5.033073695653844,102.12841030453319,23.78840707848513,71.17168972663707,0.6317062251150379,Moyenne
14.737304628230326,-17.541131345227427,-108.07931099500735,-17.90969415272193,22.352158514050018,58.55710786986626,16.228359325352447,76.04475058756577,0.4190114688466536,Moyenne
14.691513004931046,-17.543073436387264,-114.73569944639111,-9.104749653052927,0.305576916581181,3.7384295659610878,0.2,102.027714510957,0.2159312328836432,Mauvaise
14.65537729410651,-17.496523149512807,-118.6998777674515,-6.1194657024732635,17.650584639443508,39.09872701649484,9.98283902929666,88.14423354032094,0.4195810734246269,Moyenne
14.672602777087022,-17.51197354189674,-84.69156747562036,-15.210429539775765,27.10990484815754,110.06902198627284,32.23446034626243,59.607996067432985,0.6787521045609075,Moyenne
14.683691495808013,-17.44214892794197,-86.60982801511706,-13.8131198811668,18.79428659152021,89.27163649923902,27.868054011738053,60.76706631281573,0.5904132132702393,Moyenne
14.672886172391657,-17.458855962589823,-89.93164230072615,-11.035100318173972,23.38575912522794,100.72833410888778,18.96585916037683,56.51995751893495,0.6557023039081943,Moyenne
14.676484192818348,-17.485046677132196,-107.24290971362134,-6.656074425059813,-1.1859929743629474,9.274540682888178,8.603015013817826,110.01284404299433,0.2704646077259804,Mauvaise
14.749964402287535,-17.38329143316981,-98.5001702251967,-5.813321778354117,3.7756139100719057,38.03724055800032,11.561206746766793,95.2264532131909,0.40833012307720684,Moyenne
14.70356437371356,-17.449010601400694,-87.30380156476048,-8.646114526442247,26.308859828420687,126.6340216601377,26.156554289458988,56.697332218500414,0.7464748436258569,Bonne
14.702673301806831,-17.53169400158318,-92.67782276274568,-17.787323348034285,20.028696476633122,92.18089472835067,24.88569047755094,74.92873981414897,0.5187831073902998,Moyenne
